Timestamp,Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,Class
2016-03-01T23:00:00,0.96174,0.98091,0.96094,0.97857,166037.1699,0.96256,0.98121,0.96236,0.97899,165701.9204,True
2016-03-02T23:00:00,0.97828,0.98847,0.97769,0.9852,148351.6902,0.97902,0.98872,0.97813,0.98566,150811.4699,True
2016-03-03T23:00:00,0.98503,0.99505,0.98458,0.98994,156181.5809,0.98577,0.99534,0.98489,0.99126,154431.5399,True
2016-03-06T23:00:00,0.98664,0.99419,0.98663,0.9918,125136.2916,0.98766,0.99449,0.98716,0.99221,133580.9101,True
2016-03-07T23:00:00,0.99164,0.99993,0.98788,0.99724,138395.4602,0.99226,1.00023,0.98809,0.9976,149453.8902,False
2016-03-08T23:00:00,0.99724,1.00532,0.99053,0.99157,167626.8689,0.99771,1.00556,0.9908,0.99193,169527.529,True
2016-03-09T23:00:00,0.99154,0.99624,0.98879,0.99463,198160.0972,0.99188,0.99656,0.98916,0.99525,207883.019,True
2016-03-10T23:00:00,0.99444,1.00146,0.99127,0.99888,159082.9793,0.99525,1.00177,0.99151,1.00044,160793.1609,False
2016-03-13T22:00:00,0.99729,1.00321,0.99419,0.99599,138995.0096,0.99811,1.0035,0.99447,0.99665,139657.1696,False
2016-03-14T22:00:00,0.99598,1.00019,0.99423,0.9957,143598.4912,0.99692,1.00041,0.99453,0.99626,147884.1504,False
2016-03-15T22:00:00,0.99557,0.99837,0.98848,0.98853,162588.3301,0.99638,0.99862,0.98913,0.98982,166036.2292,True
2016-03-16T22:00:00,0.98834,0.9967,0.98809,0.99227,179881.8196,0.98961,0.99702,0.98945,0.99288,186704.9619,False
2016-03-17T22:00:00,0.99223,0.99599,0.98634,0.98811,151251.7403,0.99302,0.99632,0.98663,0.98933,161607.4313,True
2016-03-20T22:00:00,0.98727,0.99478,0.98727,0.99254,143114.6698,0.98984,0.99506,0.98912,0.99307,152818.8389,True
2016-03-21T22:00:00,0.99259,0.99623,0.99005,0.99433,149437.6594,0.99315,0.99658,0.99041,0.99477,150136.9794,False
2016-03-22T22:00:00,0.99424,0.99789,0.99042,0.9942,149336.3895,0.99496,0.99812,0.99066,0.99465,154602.0302,True
2016-03-23T22:00:00,0.9942,0.99912,0.99104,0.99683,144107.7097,0.99464,0.99942,0.99131,0.99784,148807.6809,False
2016-03-24T22:00:00,0.99684,0.99779,0.99394,0.99513,67117.7605,0.99806,0.99857,0.99472,0.99765,66041.12,False
2016-03-27T23:00:00,0.99667,0.99809,0.99285,0.99455,93827.2298,0.99847,0.99931,0.99316,0.99506,92876.1706,True
2016-03-28T23:00:00,0.99444,0.99919,0.98899,0.9971,139745.0281,0.99531,0.99947,0.98921,0.9975,138745.3094,False
2016-03-29T23:00:00,0.99689,1.00114,0.99268,0.99445,180220.0802,0.99781,1.00141,0.993,0.99486,181767.4195,True
2016-03-30T23:00:00,0.99434,0.99708,0.98951,0.99559,158872.8194,0.99513,0.99733,0.98983,0.99602,157279.3193,True
2016-03-31T23:00:00,0.99548,1.00248,0.99453,0.99867,152885.2118,0.99591,1.00385,0.9949,1.0001,152265.2107,False
2016-04-03T23:00:00,0.99949,1.00071,0.99183,0.99506,128135.9394,1.00041,1.00119,0.9922,0.99592,134243.6406,False
2016-04-04T23:00:00,0.99507,0.99763,0.98962,0.99069,160947.1807,0.99592,0.99807,0.98987,0.99136,159675.9517,True
2016-04-05T23:00:00,0.99069,0.99624,0.98974,0.99435,148087.3489,0.99133,0.99696,0.99021,0.99487,149827.1189,False
2016-04-06T23:00:00,0.99423,0.99689,0.98542,0.9862,154591.0405,0.99487,0.9972,0.9857,0.98683,160665.3097,False
2016-04-07T23:00:00,0.98613,0.98945,0.98013,0.98028,147499.2488,0.98687,0.9898,0.98102,0.98206,148205.3102,False
2016-04-10T23:00:00,0.97929,0.98468,0.97857,0.97919,153137.1909,0.98066,0.98492,0.97943,0.98003,159340.4681,True
2016-04-11T23:00:00,0.97919,0.98702,0.97872,0.98002,153843.4608,0.98046,0.98727,0.97902,0.98069,155753.1702,True
2016-04-12T23:00:00,0.98,0.98456,0.97517,0.98067,170306.7484,0.9809,0.98486,0.97548,0.98108,173611.1491,True
2016-04-13T23:00:00,0.98067,0.99073,0.97934,0.9882,149926.6303,0.98107,0.991,0.97961,0.98862,154040.9105,True
2016-04-14T23:00:00,0.98808,0.99276,0.98533,0.98945,133769.0804,0.98907,0.99321,0.98557,0.99087,138706.1588,True
2016-04-17T23:00:00,0.98975,0.99618,0.98958,0.99037,172972.6802,0.99142,0.99644,0.99063,0.99104,173673.4507,False
2016-04-18T23:00:00,0.99033,0.99429,0.98673,0.98972,154982.6213,0.99142,0.99453,0.98701,0.99027,155403.2291,False
2016-04-19T23:00:00,0.98981,0.99177,0.98474,0.98612,149968.3701,0.99028,0.99206,0.98501,0.98656,153501.9506,False
2016-04-20T23:00:00,0.98612,0.99028,0.98409,0.98518,150935.6502,0.9866,0.99051,0.98445,0.98573,150242.3797,False
2016-04-21T23:00:00,0.9852,0.98789,0.97593,0.97619,150484.4805,0.98573,0.98819,0.97641,0.97702,151079.4506,True
2016-04-24T23:00:00,0.97348,0.97955,0.97348,0.97787,127925.029,0.97512,0.97983,0.97499,0.97842,127689.1106,False
2016-04-25T23:00:00,0.97769,0.98094,0.97548,0.97623,140833.6489,0.97842,0.9812,0.97581,0.97694,141320.4201,False
2016-04-26T23:00:00,0.97616,0.97813,0.95514,0.95541,167064.9319,0.97694,0.97876,0.95539,0.9572,169134.0197,True
2016-04-27T23:00:00,0.95704,0.96014,0.95359,0.95697,175249.1404,0.95794,0.96043,0.95466,0.95763,180658.0893,False
2016-04-28T23:00:00,0.95696,0.96006,0.95244,0.95438,158512.4199,0.95763,0.96021,0.95266,0.95516,164964.6594,True
2016-05-01T23:00:00,0.95372,0.96117,0.95233,0.96034,125228.6798,0.95454,0.96146,0.95274,0.96087,135527.1808,False
2016-05-02T23:00:00,0.96034,0.96544,0.94532,0.95213,170989.8589,0.96096,0.96615,0.94563,0.95251,174087.7401,True
2016-05-03T23:00:00,0.95214,0.96152,0.95079,0.95903,167582.3299,0.95253,0.96182,0.95117,0.96005,170959.7506,True
2016-05-04T23:00:00,0.95889,0.96285,0.95808,0.95943,145453.571,0.96037,0.96312,0.95885,0.95986,153014.2598,False
2016-05-05T23:00:00,0.95926,0.96169,0.94617,0.95036,147798.6408,0.95996,0.96192,0.94659,0.95182,155333.6092,False
2016-05-08T23:00:00,0.95239,0.95474,0.94714,0.94813,133699.7602,0.95346,0.95499,0.94744,0.94857,136689.7008,True
2016-05-09T23:00:00,0.94808,0.95432,0.94649,0.95016,137993.85,0.94872,0.95452,0.94683,0.9509,141206.9705,False
2016-05-10T23:00:00,0.95004,0.95363,0.9468,0.94758,135908.5898,0.95126,0.95392,0.94707,0.94817,135928.8701,False
2016-05-11T23:00:00,0.94744,0.94826,0.93754,0.94075,139862.4688,0.94817,0.94865,0.93779,0.94117,142741.9607,False
2016-05-12T23:00:00,0.94078,0.94164,0.93601,0.94014,135442.0706,0.94132,0.94188,0.93626,0.94111,140458.6698,False
2016-05-15T23:00:00,0.93824,0.9438,0.93804,0.9397,99936.4899,0.93952,0.94417,0.93934,0.94016,103906.9609,True
2016-05-16T23:00:00,0.9397,0.94877,0.93919,0.94535,120683.2092,0.94022,0.94906,0.93961,0.94577,123721.59,False
2016-05-17T23:00:00,0.94528,0.94586,0.93874,0.94206,142810.4805,0.94597,0.94654,0.93904,0.94263,148231.439,True
2016-05-18T23:00:00,0.94206,0.94719,0.9397,0.94619,156801.8409,0.94262,0.94746,0.94008,0.94653,165605.8686,True
2016-05-19T23:00:00,0.94614,0.94989,0.94535,0.94699,110353.3596,0.94671,0.95015,0.94561,0.94766,118745.1094,True
2016-05-22T23:00:00,0.94693,0.95111,0.94577,0.94913,108491.4298,0.94832,0.95136,0.94722,0.94965,116294.2786,False
2016-05-23T23:00:00,0.94913,0.95014,0.94013,0.94254,126264.2099,0.94975,0.95056,0.94034,0.94288,128248.9298,False
2016-05-24T23:00:00,0.94258,0.94527,0.93649,0.937,119760.5509,0.94288,0.94555,0.93691,0.93741,123813.9188,True
2016-05-25T23:00:00,0.937,0.93799,0.93236,0.93764,113478.0188,0.93737,0.93826,0.93275,0.93795,118145.9809,False
2016-05-26T23:00:00,0.93764,0.94233,0.93511,0.93541,103619.94,0.93811,0.9426,0.93572,0.93641,109231.1913,True
2016-05-29T23:00:00,0.93489,0.93889,0.93443,0.93694,90132.5208,0.93532,0.93916,0.93524,0.93755,90858.1891,True
2016-05-30T23:00:00,0.9369,0.94871,0.93678,0.94664,123808.1409,0.93767,0.94892,0.93742,0.94756,125420.7496,True
2016-05-31T23:00:00,0.94663,0.95274,0.94492,0.94884,137012.6004,0.94757,0.95296,0.94596,0.9494,145356.9391,False
2016-06-01T23:00:00,0.94879,0.94948,0.94359,0.9464,128273.3712,0.9494,0.94976,0.9439,0.94681,129719.8602,True
2016-06-02T23:00:00,0.9464,0.95364,0.94577,0.95248,122404.5494,0.94692,0.95413,0.94611,0.95372,123895.0098,False
2016-06-05T23:00:00,0.95314,0.95423,0.9436,0.9438,111938.2506,0.95494,0.95564,0.94391,0.94459,113362.079,True
2016-06-06T23:00:00,0.94365,0.9545,0.94353,0.94939,111759.8107,0.94453,0.95476,0.9444,0.95036,117017.3096,False
2016-06-07T23:00:00,0.94939,0.95111,0.94494,0.94779,116024.25,0.95031,0.95191,0.94521,0.94866,114970.2709,False
2016-06-08T23:00:00,0.94773,0.95174,0.9445,0.945,127919.0895,0.94862,0.95212,0.94478,0.94592,133149.52,False
2016-06-09T23:00:00,0.94488,0.94613,0.93889,0.94229,121701.8193,0.94592,0.94657,0.93916,0.9429,121990.0394,True
2016-06-12T23:00:00,0.94294,0.94822,0.94129,0.94819,120014.3499,0.94448,0.94875,0.94167,0.94863,120714.0108,False
2016-06-13T23:00:00,0.94804,0.94979,0.94194,0.94693,131235.6596,0.94911,0.95001,0.94221,0.9474,133215.9098,True
2016-06-14T23:00:00,0.94694,0.95866,0.94403,0.95587,139459.9392,0.9474,0.95905,0.94429,0.95692,137820.2507,False
2016-06-15T23:00:00,0.95583,0.95907,0.95093,0.95456,157130.3309,0.95692,0.95989,0.95122,0.95513,159989.7287,False
2016-06-16T23:00:00,0.95456,0.95613,0.94974,0.95256,132590.259,0.95511,0.95632,0.94998,0.95427,135643.5004,True
2016-06-19T23:00:00,0.95473,0.95829,0.95204,0.95418,120336.2704,0.95567,0.95855,0.95247,0.95582,119408.9599,False
2016-06-20T23:00:00,0.95418,0.95963,0.95368,0.95434,121309.319,0.95586,0.95982,0.95405,0.95536,118070.0589,True
2016-06-21T23:00:00,0.95424,0.96392,0.95329,0.96294,113762.4101,0.95516,0.96417,0.95364,0.96381,113782.719,True
2016-06-22T23:00:00,0.96294,0.97274,0.96189,0.9709,176898.4004,0.96371,0.97336,0.96235,0.97264,169521.2496,False
2016-06-23T23:00:00,0.97377,0.97508,0.94969,0.97103,278936.5296,0.97569,0.97618,0.95084,0.97163,293763.1235,False
2016-06-26T23:00:00,0.96768,0.96978,0.95734,0.95756,203287.4019,0.96897,0.97039,0.95801,0.95889,206855.4192,True
2016-06-27T23:00:00,0.95753,0.96634,0.95733,0.96163,154297.4101,0.95927,0.96659,0.95896,0.96256,159924.8711,True
2016-06-28T23:00:00,0.96134,0.96893,0.96108,0.96318,147969.6514,0.96261,0.96919,0.96185,0.96418,155804.789,False
2016-06-29T23:00:00,0.96318,0.96907,0.95779,0.96253,175735.5193,0.96444,0.96937,0.95814,0.96357,167626.2197,True
2016-06-30T23:00:00,0.96248,0.969,0.96157,0.96688,126996.45,0.96352,0.96923,0.96284,0.96859,124216.5604,True
2016-07-03T23:00:00,0.96158,0.96957,0.96153,0.96808,96531.6198,0.96257,0.96993,0.96246,0.96906,97260.3198,False
2016-07-04T23:00:00,0.96808,0.97169,0.96463,0.96808,128734.6896,0.96905,0.97197,0.96487,0.96886,129902.0501,True
2016-07-05T23:00:00,0.96804,0.97829,0.96525,0.97411,180539.029,0.96886,0.97856,0.96555,0.97552,179546.0311,False
2016-07-06T23:00:00,0.97409,0.97611,0.96675,0.9721,162403.93,0.97561,0.97646,0.96703,0.97298,155023.1899,True
2016-07-07T23:00:00,0.97204,0.98889,0.97173,0.98619,145348.9492,0.97374,0.98919,0.97226,0.98751,150169.0892,True
2016-07-10T23:00:00,0.98645,0.98956,0.98433,0.98773,147893.6095,0.98772,0.98986,0.98466,0.98822,149728.8992,True
2016-07-11T23:00:00,0.98764,0.99652,0.98746,0.99403,157927.9594,0.98811,0.99681,0.98811,0.99438,152833.8018,False
2016-07-12T23:00:00,0.99399,0.99695,0.98587,0.98706,178009.0978,0.99471,0.99719,0.98613,0.98751,156500.6182,False
2016-07-13T23:00:00,0.98704,0.9893,0.98275,0.98355,152600.6282,0.98766,0.98963,0.983,0.98405,151234.0788,False
2016-07-14T23:00:00,0.98339,0.98854,0.9783,0.98224,150118.5191,0.98416,0.98882,0.97972,0.9833,147873.2901,True
2016-07-17T23:00:00,0.98168,0.98662,0.98089,0.9825,126750.8699,0.98443,0.98686,0.9814,0.98296,132094.0094,False
2016-07-18T23:00:00,0.98239,0.9826,0.97427,0.97687,135593.5096,0.98296,0.98335,0.9745,0.97723,135690.8199,False
2016-07-19T23:00:00,0.97674,0.97881,0.97487,0.97578,277306.1719,0.97746,0.97915,0.97513,0.97664,277130.389,True
2016-07-20T23:00:00,0.97587,0.98142,0.97303,0.98061,423741.4129,0.97664,0.98167,0.97436,0.98115,425594.5135,False
2016-07-21T23:00:00,0.98059,0.98244,0.97655,0.97929,330396.5711,0.98136,0.98268,0.97681,0.98029,332931.5774,True
2016-07-24T23:00:00,0.97878,0.9877,0.97769,0.98699,308920.7894,0.98044,0.98797,0.97978,0.98737,318735.5499,True
2016-07-25T23:00:00,0.98693,0.99707,0.986,0.98913,364747.3532,0.9876,0.99733,0.98699,0.9897,375210.355,False
2016-07-26T23:00:00,0.98884,0.99539,0.98282,0.9877,418554.1311,0.98986,0.996,0.98326,0.98835,427105.6293,False
2016-07-27T23:00:00,0.98746,0.99154,0.98593,0.98657,373524.9322,0.98833,0.99183,0.98631,0.98764,394618.6288,True
2016-07-28T23:00:00,0.98644,0.99346,0.98608,0.99021,407014.4845,0.98801,0.99368,0.98686,0.99187,419014.9191,False
2016-07-31T23:00:00,0.98889,0.99248,0.98753,0.98869,292245.6815,0.99061,0.9927,0.98781,0.98956,301522.2406,True
2016-08-01T23:00:00,0.98868,0.99756,0.98303,0.99709,430085.2783,0.98956,0.99862,0.98446,0.99801,430322.5896,False
2016-08-02T23:00:00,0.99704,0.99774,0.99083,0.99139,373057.6106,0.99849,0.99862,0.99107,0.99178,377295.2692,True
2016-08-03T23:00:00,0.99126,0.99765,0.99078,0.99275,349914.2418,0.99186,0.99792,0.99144,0.99336,334848.069,True
2016-08-04T23:00:00,0.99254,1.00613,0.99238,1.00279,302838.8398,0.99341,1.00646,0.99315,1.00431,305149.9491,True
2016-08-07T23:00:00,1.00325,1.00929,1.00134,1.00609,276626.9131,1.00476,1.00951,1.00162,1.00651,264519.7983,True
2016-08-08T23:00:00,1.00609,1.00904,1.00483,1.00637,280645.71,1.00676,1.00924,1.00508,1.00687,278789.4273,False
2016-08-09T23:00:00,1.00629,1.00886,1.00421,1.00523,339615.4416,1.00701,1.00906,1.00445,1.00645,325105.8617,False
2016-08-10T23:00:00,1.00523,1.01175,0.99778,1.00008,316843.1191,1.00667,1.0131,0.99796,1.00057,313449.3773,False
2016-08-11T23:00:00,1.00014,1.00014,0.99019,0.99033,287831.0609,1.00086,1.00086,0.99075,0.9918,296755.9411,True
2016-08-14T23:00:00,0.99128,0.99367,0.9898,0.99149,235898.3927,0.99267,0.99392,0.99006,0.99189,239072.6501,False
2016-08-15T23:00:00,0.99149,0.99529,0.98672,0.9896,316763.6172,0.99191,0.99553,0.98696,0.98994,316212.6709,False
2016-08-16T23:00:00,0.98959,0.99064,0.98064,0.98292,348305.9178,0.98994,0.99146,0.98086,0.98358,363575.9376,False
2016-08-17T23:00:00,0.98292,0.98912,0.98027,0.98223,314967.8332,0.98378,0.98936,0.9805,0.98263,333077.9111,False
2016-08-18T23:00:00,0.98224,0.98234,0.97607,0.98134,296440.8204,0.98271,0.98351,0.9763,0.98206,300872.5317,True
2016-08-21T23:00:00,0.97969,0.98839,0.97928,0.98719,380714.6602,0.98041,0.98865,0.97957,0.98762,383770.5694,False
2016-08-22T23:00:00,0.98717,0.98913,0.98269,0.98316,359176.5178,0.98764,0.98979,0.98294,0.98356,359375.1119,True
2016-08-23T23:00:00,0.98318,0.98716,0.9822,0.98399,405963.9583,0.98356,0.98741,0.98246,0.98433,384529.8645,True
2016-08-24T23:00:00,0.98398,0.9868,0.98259,0.98413,289700.4622,0.98433,0.98707,0.98283,0.98452,296197.5892,False
2016-08-25T23:00:00,0.98414,0.98812,0.98211,0.98289,406110.8924,0.98468,0.98837,0.98236,0.98443,399879.9783,True
2016-08-28T23:00:00,0.98169,0.98707,0.97974,0.98454,346010.653,0.98286,0.9873,0.98006,0.98512,362264.9574,False
2016-08-29T23:00:00,0.98454,0.9866,0.98112,0.98342,376728.1617,0.98512,0.98686,0.98139,0.98404,392017.4312,True
2016-08-30T23:00:00,0.98328,0.98737,0.98234,0.98496,419853.6398,0.98422,0.98767,0.98265,0.98544,403452.5209,True
2016-08-31T23:00:00,0.98493,0.9906,0.98475,0.98931,417290.8115,0.98562,0.99085,0.98519,0.98967,410493.4183,False
2016-09-01T23:00:00,0.98928,0.99168,0.98204,0.98269,389008.5695,0.98967,0.99256,0.98229,0.98411,386877.4601,False
2016-09-04T23:00:00,0.98266,0.98526,0.97908,0.97994,273382.2178,0.98453,0.98552,0.97933,0.98071,262345.0097,True
2016-09-05T23:00:00,0.97984,0.9873,0.97983,0.98718,376166.0407,0.98073,0.98765,0.98041,0.98758,391841.5603,True
2016-09-06T23:00:00,0.98719,0.99223,0.98268,0.98828,378139.9409,0.98757,0.99244,0.9829,0.98883,388056.6334,True
2016-09-07T23:00:00,0.98809,0.99485,0.98673,0.9885,410208.0023,0.98886,0.9951,0.98695,0.98917,386244.4203,False
2016-09-08T23:00:00,0.98837,0.98944,0.98069,0.98348,395820.4276,0.98924,0.98962,0.98198,0.98437,410789.5538,True
2016-09-11T23:00:00,0.98361,0.98767,0.98214,0.9865,497313.1012,0.98496,0.98807,0.98262,0.98684,521548.7674,False
2016-09-12T23:00:00,0.98634,0.98841,0.98094,0.98305,525474.9394,0.98686,0.98868,0.98119,0.98373,546943.0674,True
2016-09-13T23:00:00,0.9829,0.98731,0.98137,0.9852,483498.6759,0.98378,0.98759,0.98185,0.98596,527575.0802,True
2016-09-14T23:00:00,0.98498,0.98926,0.98318,0.98866,482613.6647,0.98617,0.98956,0.98393,0.98914,489134.9828,True
2016-09-15T23:00:00,0.98848,0.99248,0.98678,0.98898,409823.863,0.98927,0.99273,0.98701,0.99077,423227.7555,True
2016-09-18T23:00:00,0.98853,0.99757,0.98808,0.99449,370208.8351,0.98992,0.99777,0.98896,0.99488,352340.2374,True
2016-09-19T23:00:00,0.99449,1.00025,0.99408,0.99629,416254.2291,0.99508,1.00049,0.99459,0.9968,391559.466,True
2016-09-20T23:00:00,0.99629,1.00214,0.99443,0.99838,482835.9139,0.9968,1.00268,0.99471,0.99922,470921.1303,False
2016-09-21T23:00:00,0.99834,0.99958,0.99475,0.99654,478646.8487,0.99911,1.00032,0.99501,0.99713,480306.9668,True
2016-09-22T23:00:00,0.99656,1.00389,0.99488,1.00333,450575.9607,0.99741,1.00437,0.99509,1.00402,464887.0036,True
2016-09-25T23:00:00,1.00129,1.01099,1.00111,1.00979,488022.1698,1.00306,1.01125,1.00141,1.01015,488557.2954,True
2016-09-26T23:00:00,1.00984,1.01568,1.00843,1.0115,539891.3617,1.01041,1.01593,1.0087,1.01184,534862.1995,False
2016-09-27T23:00:00,1.01149,1.01503,1.0056,1.00594,556552.4638,1.01178,1.01528,1.00599,1.00636,549584.2895,False
2016-09-28T23:00:00,1.00581,1.00693,1.00136,1.00356,618807.5766,1.00636,1.00733,1.00163,1.00391,613862.7082,True
2016-09-29T23:00:00,1.00353,1.00636,1.00027,1.00469,463435.0381,1.00389,1.00686,1.00061,1.00525,494874.0389,True
2016-10-02T23:00:00,1.00329,1.00707,1.00262,1.0062,357625.3752,1.00529,1.00732,1.00296,1.00709,356076.7484,False
2016-10-03T23:00:00,1.00632,1.01027,1.00472,1.00493,530384.3598,1.00709,1.01053,1.00506,1.00548,510625.7799,False
2016-10-04T23:00:00,1.00492,1.00736,1.00223,1.00407,436062.7197,1.00548,1.00762,1.00245,1.00462,424024.3816,False
2016-10-05T23:00:00,1.00407,1.00449,0.99803,1.00249,404061.9626,1.00466,1.00497,0.99826,1.00286,421118.0816,True
2016-10-06T23:00:00,1.00249,1.00859,1.00095,1.00833,472367.5949,1.00298,1.00965,1.00121,1.00894,490455.7699,False
2016-10-09T23:00:00,1.00703,1.00869,0.99997,1.00209,308275.369,1.00827,1.01018,1.00022,1.00242,313297.541,False
2016-10-10T23:00:00,1.00198,1.00229,0.99573,0.99974,451563.9129,1.00242,1.00368,0.99593,1.0002,453730.7587,True
2016-10-11T23:00:00,0.99974,1.00537,0.99859,1.00371,452330.2998,1.00051,1.00562,0.99907,1.00416,449292.5948,False
2016-10-12T23:00:00,1.00356,1.00433,0.99815,0.99829,457413.5315,1.00427,1.00516,0.99852,0.99875,436991.8169,True
2016-10-13T23:00:00,0.99833,1.00646,0.99755,1.00054,394944.9492,0.99877,1.0067,0.99801,1.00201,407007.3138,True
2016-10-16T23:00:00,1.00157,1.00244,0.99763,1.00133,330950.8002,1.00211,1.00277,0.99791,1.00172,344878.9205,True
2016-10-17T23:00:00,1.00113,1.00701,0.99978,1.00468,329163.3899,1.00172,1.00722,1.00103,1.00516,335886.5692,True
2016-10-18T23:00:00,1.00468,1.01405,1.00001,1.01237,302632.0406,1.00537,1.01433,1.00025,1.0129,314695.8012,False
2016-10-19T23:00:00,1.01233,1.01569,1.00682,1.00874,303363.6539,1.01292,1.01597,1.00704,1.00938,330969.9059,True
2016-10-20T23:00:00,1.00859,1.01573,1.00787,1.01373,293577.7404,1.00951,1.01596,1.00842,1.01522,282190.1004,False
2016-10-23T23:00:00,1.01383,1.01911,1.01091,1.01106,172849.1088,1.01467,1.01933,1.01131,1.01148,166301.3494,True
2016-10-24T23:00:00,1.01065,1.02132,1.00989,1.02057,136245.9502,1.01155,1.02154,1.01041,1.02112,132943.501,True
2016-10-25T23:00:00,1.02048,1.02854,1.01824,1.02348,139582.3606,1.02112,1.02868,1.01963,1.02396,134236.3903,False
2016-10-26T23:00:00,1.02339,1.02425,1.01498,1.01563,132469.6107,1.02401,1.02451,1.01524,1.01607,138398.0809,True
2016-10-27T23:00:00,1.01563,1.01863,1.01281,1.01743,136519.3491,1.01616,1.01892,1.01301,1.01862,151497.0493,True
2016-10-30T22:00:00,1.0184,1.02108,1.01536,1.02013,128341.2993,1.01971,1.02141,1.01739,1.02055,125989.0504,True
2016-10-31T22:00:00,1.01998,1.02831,1.01942,1.02438,152973.6405,1.02057,1.02857,1.02,1.02474,163150.6999,True
2016-11-01T22:00:00,1.02449,1.029,1.01999,1.02569,178491.5715,1.02474,1.02922,1.02024,1.0261,171101.6287,True
2016-11-02T22:00:00,1.02569,1.02931,1.02293,1.02884,168454.4703,1.02611,1.02964,1.02321,1.02948,167182.2697,False
2016-11-03T22:00:00,1.02884,1.03223,1.02724,1.02826,162865.292,1.02956,1.03248,1.02747,1.02876,166727.3704,True
2016-11-06T23:00:00,1.02409,1.03344,1.02348,1.03264,144120.2896,1.02581,1.0337,1.02406,1.03296,151895.599,False
2016-11-07T23:00:00,1.03254,1.03384,1.02843,1.03124,159828.859,1.03286,1.03412,1.0287,1.03166,136442.3914,False
2016-11-08T23:00:00,1.03108,1.03454,1.02274,1.02463,325434.5894,1.03152,1.03476,1.02312,1.02525,345446.8619,True
2016-11-09T23:00:00,1.02454,1.03969,1.02138,1.0253,232086.5292,1.02525,1.03991,1.02163,1.02556,246841.6996,False
2016-11-10T23:00:00,1.02519,1.02692,1.01824,1.02065,226591.3377,1.02556,1.02714,1.01861,1.02243,228467.3093,True
2016-11-13T23:00:00,1.01853,1.02495,1.01809,1.02365,212545.3913,1.01932,1.02516,1.01926,1.02453,231286.6708,False
2016-11-14T23:00:00,1.02365,1.02572,1.01498,1.01643,197004.6294,1.0245,1.02607,1.01521,1.01679,204414.0883,False
2016-11-15T23:00:00,1.01644,1.01683,1.00241,1.00536,192429.3828,1.01678,1.0178,1.00266,1.00616,204451.5005,False
2016-11-16T23:00:00,1.00536,1.00719,0.99828,1.00104,191386.4114,1.00627,1.00784,0.99856,1.00202,182676.5189,False
2016-11-17T23:00:00,1.00104,1.00309,0.98976,0.98977,196564.3696,1.00198,1.00333,0.99047,0.99149,215092.3974,False
2016-11-20T23:00:00,0.98895,0.99249,0.98603,0.98823,170382.4516,0.98991,0.99275,0.98625,0.98908,186680.8316,True
2016-11-21T23:00:00,0.98823,0.99594,0.98776,0.99473,161698.3113,0.98927,0.99626,0.98845,0.99507,171134.67,True
2016-11-22T23:00:00,0.99441,0.99991,0.99392,0.99583,160841.9295,0.99541,1.00017,0.99441,0.99642,161651.3095,True
2016-11-23T23:00:00,0.99584,1.00038,0.99446,0.99888,132280.1011,0.99642,1.00061,0.99519,1.00001,138489.2207,True
2016-11-24T23:00:00,0.99883,1.0067,0.99848,1.00488,163959.6298,1.00001,1.00754,0.99909,1.00697,161351.5287,False
