ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.m0,best_algorithm
0.8229590740291635,0.7696597061337404,0.0341719679019393,0.0561304113102467,1.6425710199563794,0.8679723071217685,0.920020170308973,3.319217925015288,0.9728084868908782,-1.1323402670622271,0.6049386478528067,1.0,0.0368999999999999,0.0152,2.456301547914451,0.0323,0.0283999999999999,1.1395011271603908,0.0822999999999999,0.0746999999999999,1.1021963813521058,0.2778646590557655,0.7498280043690115,0.2147906793114355,0.2737012785289918,-0.0802344798776083,0.2016642666420626,0.2975798038346586,0.3951563895299686,0.6247846370993215,0.1786026512929213,0.2674238641226246,0.3591410069490061,0.5609358917845045,-4.164429663359752,-3.664095276324256,-3.155100098414412,-1.957268917501041,-4.206941497757784,-3.75202242334582,-3.2822815668599103,-2.2487488111697163,0.7388448701932916,-0.2792792792792792,0.4688688688688688,modcma
-0.000700423702277,0.8132228259859927,0.0003653506650584,0.0006341852537192,1.8811582800410964,-0.0011179658715736,-0.0014896932646215,7.94881266310355,0.0044902215714157,-1.4837173256750478,2.933137065145682,3.2,0.1,0.1,1.0,0.25,0.25,1.0,0.4836,0.4861,0.9949095027049792,0.1405625358176447,0.6301655051040627,0.1184106863064593,0.3296594499847214,-0.5418196495943601,0.9505493237601184,0.9666795129506068,0.9838720310167692,0.9895994763994034,0.9437553848885164,0.953775028046402,0.9686136504941144,0.9766698722635336,-0.2579585176603097,-0.1738106674220782,-0.0841301437889046,-0.0542512389612853,-0.2880655783248668,-0.2367431755433421,-0.1607491661269559,-0.1194866367374249,0.8156664065696507,0.3893893893893891,0.5743743743743743,modcma
0.9017870694208132,0.7048870217687555,0.002315831327614,0.0952445072458795,41.13169993467654,0.9022148092837232,0.9960569179281216,303.89096773472374,0.9969128040647284,-0.7381356867586832,-0.8548514173951178,2.0,0.0680999999999999,0.0012,61.3,0.0448999999999999,0.0036999999999999,12.61515873015873,0.0030999999999999,0.0030999999999999,1.0047619047619043,0.4197758389688952,0.7804187825267122,0.3489169346170181,0.2520147884549849,-0.0528805151067201,0.5815610873436452,0.6521078639121338,0.6520142384238115,0.6818283630224771,0.4973035168329945,0.5828245421896648,0.5807373466123001,0.6061557000698576,-2.1827459045705,-1.8147399883266813,-1.815229064899481,-1.6597072155974988,-2.5746572771419896,-2.136641455207669,-2.147332550368054,-2.01714726557678,0.6125402967117979,-0.6996996996996995,0.3733733733733733,DiagonalCMA
0.373319881983802,0.7896867452733773,0.0221326471897662,0.0345091856717584,1.5592527042086228,0.4685222933673146,0.5982903222212232,1.8332400989599384,0.8118008156109852,-1.0849456601646137,1.155750502159663,1.2,0.1,0.0962,1.039598565004526,0.1858999999999999,0.1763999999999999,1.0539972166299705,0.2253999999999999,0.1360999999999999,1.65622422022422,0.1405708103896403,0.7130504916177952,0.1457664376989806,0.2713411443254666,-0.1417324123923031,0.2844814638284468,0.7883407959017312,1.074436761425451,1.033618164432005,0.1584021728532658,0.3139820763916977,1.379568493554607,1.085496623633499,-3.732418563366852,-1.1040932560743069,0.3882926338069113,0.1753649590588757,-4.310398539559467,-3.5135650969139847,1.9440345530391028,0.437891438178324,0.6478431581241464,-0.087087087087087,0.4116116116116116,DiagonalCMA
0.9394707301411852,0.6227352225872692,0.043053276835722,0.0632129714894246,1.4683186849425571,0.9624510501221482,0.9394139804460492,8.91882816477973,0.966107353917004,-0.3925486119108657,-0.6659620840399697,1.6,0.0391,0.0297999999999999,1.3262262299104404,0.0439,0.0524,0.8366224496572153,0.0683999999999999,0.0677999999999999,1.0088892267153138,0.3520391283906011,0.6884158457973669,0.2401165976338312,0.3256754031799146,-0.127276066073763,0.203652529193716,0.2823383186592488,0.3924799001802713,0.5954271532836853,0.1935056947212995,0.2666225880331337,0.3666399849168226,0.5587776595055207,-4.154059743922467,-3.743601191642874,-3.16905875215884,-2.1104096836726383,-4.130609548178815,-3.75612676152943,-3.2438674285576625,-2.259804123144872,0.8345336848324049,0.093093093093093,0.6338338338338338,modcma
0.7378060807507287,0.7665407523190504,0.0218750480392517,0.0497987705449882,2.276567776257113,0.7441579547740782,0.8938717926022675,2.891366631109663,0.9104417816150938,-1.0867866450945745,0.6382563753258367,1.0,0.0513999999999999,0.0489,1.0526264675649293,0.0637999999999999,0.0607,1.050917355371901,0.1424,0.1376,1.0351143306998911,0.2176057612073546,0.6674926677434063,0.1801166372855126,0.3207055542129455,-0.1500075854229852,0.2361552940586166,0.4358914856323017,0.5541103234023055,0.7074220158705726,0.2058429705018485,0.3240510318190006,0.4791697334979311,0.6345786524955452,-3.9845059534971625,-2.9426111223330618,-2.325932077301855,-1.5262003888112496,-4.067419942176301,-3.4620024169598045,-2.667525022983254,-1.8715720181704547,0.8104487747043011,-0.095095095095095,0.5602602602602602,modcma
0.938795847067609,0.714360930808972,0.0486547476565602,0.0497949864740131,1.0234357432926888,0.96589680262034,0.9631638122187556,1.8172192332901087,0.9918816516897468,-0.7722357425824462,0.0197446248731441,1.0,0.0313,0.0134,2.336874236874237,0.024,0.0262,0.9144986360291576,0.0343999999999999,0.0288,1.2015961286216554,0.4562648755949841,0.773204904704275,0.3178075376637556,0.2620764990375144,-0.0675567638498704,0.1782217574558583,0.2588214489374237,0.3498682310928698,0.5661806549447854,0.1668447539799719,0.2462648790076927,0.3346069232178881,0.536034195326333,-4.286713750132435,-3.866274898377548,-3.391340113703252,-2.262970536569397,-4.267154846488424,-3.860393514046796,-3.4079348560492724,-2.3762883791768536,0.8087403781188698,-0.3153153153153152,0.4153153153153153,DifferentialEvolution
0.1747555286290061,0.7733811100465839,0.0033286242576967,0.0217121451463869,6.588466482106531,0.1744272223650592,0.2042174828294179,8.573456413276507,0.2168409011826134,-1.1726136663412483,1.8157146576366527,2.4,0.1,0.1,1.0,0.2239999999999999,0.2244999999999999,0.9978395879120588,0.3513,0.3360999999999999,1.0452791858992332,0.13733681475493,0.6313595987039631,0.1149715631765003,0.3271232866598808,-0.4779934288175454,0.9087860646613548,0.9310368901504816,0.934533138664832,0.9679496904929265,0.8537629686408394,0.9160594534224854,0.9347005825898116,0.970414122989902,-0.4758087692942219,-0.3597401083894576,-0.3414979866831767,-0.1671857786201099,-0.7489963649485569,-0.4299303945200444,-0.3344522313608943,-0.1515309920538504,0.8222970285924542,0.3493493493493491,0.5693693693693694,modcma
0.865162163215456,0.7632710972881629,0.0271234291591553,0.0563142298168158,2.0762237799216114,0.901777861837706,0.9489843464695162,1.5868287355827428,0.9986782050122406,-1.020569643011968,0.7211837039945601,1.0,0.0322,0.0191,1.6905334474397378,0.0706999999999999,0.0731999999999999,0.96606893440848,0.0743999999999999,0.0686999999999999,1.0832616009689635,0.2938157884808686,0.7900973636818532,0.2370969045823871,0.2428020459018784,-0.0641330305559285,0.1621622494548041,0.2580918437502893,0.4097754700480781,0.7279310467927245,0.1537216822073394,0.2431940428091412,0.35264215412567,0.6307259907849512,-4.370487577291423,-3.8700812198456136,-3.0788391994146838,-1.419217333406337,-4.334372523078878,-3.876124096312648,-3.315563870434205,-1.891305823142782,0.7042914115828692,-0.7637637637637634,0.3718718718718718,modcma
0.7816748361092763,0.7226226415866069,0.0069688911016905,0.0847104950948556,12.157644172906718,0.7900573617158901,0.9639742196279808,465.8003859452043,0.982428963927257,-1.1128663326705135,-0.0661166070468209,2.0,0.0671999999999999,0.0138,4.898709271777125,0.045,0.0204999999999999,2.2014347448493785,0.0606,0.0606999999999999,0.9985210244301154,0.2394631420301474,0.7307895203685738,0.2297821310919712,0.2771832715484986,-0.0662651888324561,0.460729239321329,0.5289670222529121,0.5838082311477285,0.6803029213707937,0.4086032727691844,0.4708361556341748,0.5173224481602786,0.6048421363592789,-2.813046170165067,-2.457089732477404,-2.1710183020026506,-1.6676638950584952,-3.028948154819682,-2.7102083397882275,-2.4721231134653863,-2.023873428049926,0.7416006273938255,-0.3953953953953952,0.4387387387387386,modde
0.4620902451597848,0.9004151552598639,0.0155774320998802,0.0281615337224936,1.807796133062664,0.6501528610462823,0.6851309799571219,1.490237044145785,0.986841660382686,-2.975054264275329,10.292638105481169,3.6,0.0322,0.0137999999999999,2.356204212454213,0.0556999999999999,0.0541999999999999,1.0297813811728411,0.2559,0.2095999999999999,1.2221353128531014,0.2087234789755187,0.6909685583234404,0.1759047555601745,0.3099185334561894,-0.0864516060782086,0.1661745477057421,0.2600722182691088,0.3747943098905991,0.717294928466832,0.1558527078467705,0.2439435554015089,0.3476041547101285,0.6266776487618546,-4.349557251810019,-3.8597516144234825,-3.2613156370384737,-1.4746999197669963,-4.323457508550375,-3.872285636022262,-3.3413660470774387,-1.9120406043523333,0.831578066898871,-0.3953953953953951,0.5702702702702703,modde
0.0650319608620907,0.6839403455219558,0.0080097494979527,0.0161618805513181,2.0177451307256185,0.3936574003629011,0.3986135789822884,1.3585130765870643,0.8568123349367607,-0.7956950632740812,0.0546983689573999,1.4,0.0671999999999999,0.0401999999999999,1.671794871794872,0.2498,0.1365,1.8301239602843271,0.4572999999999999,0.1751999999999999,2.610827944537202,0.1679754588284682,0.7521301913242827,0.1783587391232664,0.2543204186056475,-0.1182329191611986,0.1602758286749292,0.2457616245855522,0.7149188999303195,1.1048657237211876,0.1531562438073374,0.236221505118325,0.3829647358677904,1.2774322732027237,-4.3803283753875375,-3.934400251621269,-1.4870946647214551,0.547020684024267,-4.337268129913115,-3.9118333322410392,-3.160262541573164,1.4209207792979694,0.6873420434112659,-0.3593593593593591,0.3861861861861861,modcma
0.4568706545008584,0.7099523647448949,0.0108559753641812,0.0410879502414512,3.805597744780535,0.4572700112564201,0.7307891920915845,2.0931240635641,0.7525981099081175,-1.119531979625681,0.9684989570943032,1.2,0.0878999999999999,0.0793999999999999,1.1082243688672804,0.1058999999999999,0.1062999999999999,0.9963792552258556,0.2295999999999999,0.202,1.1367755895685847,0.1405932700790084,0.6355243430213463,0.114062015904047,0.3403204585700483,-0.2882915410185706,0.7427547277629655,0.7599168279401637,0.7423005998073151,0.8520138879182442,0.4746131406775858,0.5923889418714667,0.6252706245960585,0.7766231383006732,-1.3419065515409885,-1.2523674299192282,-1.3442568671237585,-0.7719488549076374,-2.6909475885631364,-2.0876813030473675,-1.919247195788495,-1.1440510995705329,0.8445165248475336,0.4254254254254251,0.6534534534534535,modcma
0.8735787618297074,0.7285670054008839,0.0120351809305704,0.0770219626426027,6.399783103538366,0.8912238591855235,0.9698517538519056,2.1172252724074005,0.9956815384862988,-0.6645626156848401,-0.7246656729465585,1.0,0.0536999999999999,0.0275,1.9562897531318584,0.0482,0.0288,1.674533912899348,0.032,0.0320999999999999,0.9973361483897042,0.2242720081578087,0.7635666456055359,0.2237711285681347,0.2540711564946649,-0.0645404561555196,0.2187488015619449,0.4659925219634993,0.6483107554519567,0.7107606461524858,0.1840142389423634,0.3634991152257984,0.5514105614505147,0.6316592304278535,-4.075311153475485,-2.785591176084959,-1.834547864276145,-1.508785225888952,-4.17922711833608,-3.259959626877098,-2.297536046517392,-1.8865278752221115,0.684867129837021,-0.6916916916916914,0.3858858858858859,modde
0.6279577062763002,0.7693748246002052,0.0279938265237994,0.0486708108758281,1.7386853153732615,0.6914506663561155,0.890945831888031,8.05755811804345,0.976623932259158,-1.3343849441095208,1.221362631749854,1.0,0.0365,0.0082,4.500238095238096,0.0297999999999999,0.0138,2.1928433847592337,0.1843,0.1484,1.2420309039716526,0.2244879221278624,0.7443646798614718,0.2076594039310538,0.2721592054860405,-0.0823077670635178,0.1774384085256247,0.2751133127635327,0.3873107662619889,0.6315418621688573,0.1599415901854742,0.2494943964495037,0.3516341239818981,0.5628883119713963,-4.29080108739058,-3.7812906927517935,-3.1960252558069984,-1.9220212590564263,-4.3025157843188975,-3.843855130339199,-3.320727455125483,-2.2387490523864644,0.790602675563738,-0.3433433433433432,0.4642642642642642,modde
0.8140909890273592,0.8086854205539368,0.0249331953656612,0.0630723847575757,2.5296594855087724,0.8924445298435361,0.9178968074562752,6.7070871841973485,0.998984208935076,-1.2888705913411782,0.9176805020566768,1.0,0.0359999999999999,0.0131,2.761869731800766,0.0306,0.0228999999999999,1.339814668423364,0.0288999999999999,0.0280999999999999,1.0284755515538573,0.2978563938371783,0.7898617843814361,0.2453177082448728,0.243540427584557,-0.0593111620726569,0.1912187805737683,0.2945407055256758,0.4197897425125925,0.6486088375277255,0.169795989855802,0.2606234818350955,0.3705806691135168,0.5790470842570515,-4.218915123603695,-3.6799496501354376,-3.026603396494099,-1.8329930003685413,-4.252041118980687,-3.786854729627621,-3.223688669345388,-2.15598916655597,0.557231489419607,-0.7237237237237235,0.3356356356356356,modcma
0.6973304161071188,0.6872125309418224,0.0054079438628578,0.0615636875542649,11.384541192813412,0.8308662502865639,0.8077643011338187,4.22772078340965,0.960500787817469,-0.9415635253964456,0.1639848378535235,1.0,0.0469,0.0094999999999999,4.9688751289989685,0.0343999999999999,0.0217999999999999,1.5867147080561714,0.1488,0.1320999999999999,1.1264076461761106,0.3243641083145715,0.7319676612253654,0.2799954154799132,0.2850225794139436,-0.0823317429685165,0.2580236939213799,0.3874891012901629,0.5028340078236674,0.6422677807414898,0.2185939640880635,0.3318786240583101,0.4342775312874884,0.5726404825472876,-3.8704359826175274,-3.1950960313649728,-2.5934109354373143,-1.8660705837267555,-4.002112478359088,-3.4219111557614816,-2.8974550259135947,-2.1888017671922437,0.800602302997022,-0.4394394394394392,0.4801801801801801,modcma
0.659504176986361,0.8143477223142975,0.0263707108129144,0.0421938923254754,1.600141348171627,0.6937198702236131,0.8989315493031367,9.196510494322233,0.9829260999638898,-1.812296693945852,3.2317229057534647,1.0,0.0423999999999999,0.0107,4.003491436100132,0.0406999999999999,0.0252999999999999,1.6190771960958297,0.1327999999999999,0.0805999999999999,1.6484690518073823,0.3048055363850794,0.7061151616440545,0.2279212482056213,0.3077607076370156,-0.0870420860630494,0.2143569785478059,0.3288087627789443,0.4639305768416507,0.677088137905032,0.1855260885564037,0.2823793892199487,0.3986809018152434,0.5971069379462082,-4.098218216474831,-3.50119446148801,-2.7963469820975626,-1.684433438423745,-4.17147929771644,-3.675428015467368,-3.079770574975143,-2.063492463758401,0.8146299305822978,-0.2232232232232231,0.56996996996997,modcma
0.2584784717117888,0.9225881670198568,0.0025936285836061,0.0278419455019435,10.736867323223771,0.2608102975442855,0.548368881055121,7.592506955203831,0.7451439330660377,-3.5982543973873247,12.547018599555395,5.2,0.0748,0.0362,2.067162158437481,0.0891999999999999,0.0812999999999999,1.0979692982460316,0.2232999999999999,0.1545,1.445443698731989,0.1454334039838201,0.6548745558077924,0.1792475312096284,0.3263992107432764,-0.0850093888047921,0.676212038369639,0.662800195579646,0.7150902466459099,0.894483080417962,0.6036677048509744,0.5928282796142296,0.6478864229618153,0.7783879287845644,-1.6890012698360135,-1.758964545218134,-1.486199901080098,-0.5504173858703718,-2.029883730582103,-2.0854060405333006,-1.80341665494122,-1.1350318669068362,0.8149581037986078,-0.087087087087087,0.575075075075075,DiagonalCMA
0.0008102111781931,0.7839021849864961,0.0020584245443765,0.0023680490134769,1.1506473097457808,0.5108914576093838,0.4715672435164766,3.352178690308373,0.9883465260955532,-1.248868667212577,0.8351632430191682,1.0,0.1,0.0586999999999999,1.704602074702222,0.25,0.0586999999999999,4.260114062485604,0.4756,0.0955999999999999,4.976012281711764,0.127577711470806,0.7648548416691721,0.120432589502757,0.2487597906830848,-0.092936885491373,1.301394545679052,1.2540994093655045,1.2063017644898242,1.1345123572907592,2.338599011322002,2.112130637871161,1.8673003483670283,1.4033755316588294,1.572191346440075,1.325481619346727,1.0761500041231389,0.7016687194606369,6.855898305448686,5.695987351173193,4.442041171337502,2.065960891411301,0.6677263303208426,-0.6316316316316314,0.3756756756756756,modcma
0.7901567016001215,0.7301096877023656,0.0315734506098239,0.0565499508340168,1.7910663186326925,0.7983773520055278,0.9492154506810262,1.2947543330175133,0.968846881582714,-0.8567317755196886,0.0069306204220999,1.0,0.0402999999999999,0.0501,0.8045046771183719,0.0701999999999999,0.0677999999999999,1.035198637316885,0.0904,0.0867999999999999,1.04175784805822,0.2080981925092435,0.7563564805872741,0.2096948129609214,0.2563162540380541,-0.0800769030010541,0.1689012058614888,0.2803109403692165,0.5763023452239177,0.7506571466790767,0.15900238251478,0.2586241104999229,0.4407792831833248,0.6564381504430523,-4.335333890458627,-3.754177598849123,-2.2101721564604686,-1.3006704241102094,-4.3073252891641,-3.797094693438628,-2.86415485647888,-1.7596161175289862,0.7526488171683794,-0.6756756756756753,0.4019019019019019,DiagonalCMA
0.656678776678765,0.7511691657117525,0.0276190915850873,0.0573954354753964,2.078100329550772,0.6947489744781423,0.9243672726508224,6.133652096021715,0.9644461050050548,-1.1854029535243065,0.509124575487717,1.0,0.0433999999999999,0.0342999999999999,1.267461137158301,0.0366,0.0370999999999999,0.987876581964948,0.1750999999999999,0.1444,1.2127961110452836,0.200107373507277,0.7417259719647828,0.2046108031787508,0.2622420552971603,-0.0918776877088832,0.2491223745943167,0.3256323025960396,0.4996633925483332,0.6753553009970709,0.2247871230457558,0.2865239592051709,0.4207865954361142,0.6006554947983999,-3.9168700422618175,-3.517761083381391,-2.6099492080269746,-1.693473708089186,-3.970395466387694,-3.65420138505651,-2.96654956240188,-2.0453183268310107,0.7123771899374047,-0.3353353353353351,0.4009009009009008,DiagonalCMA
0.8417100441717338,0.6739913864256496,0.0346490786033939,0.0638629276164323,1.843126206517056,0.8446629237343419,0.9152299205943448,1.4007393029980253,0.936259543155489,-0.5448221586320541,-0.6446460096350666,2.0,0.0328,0.0236,1.392795031055901,0.0766999999999999,0.0741,1.0352925807989826,0.0727,0.0624,1.1647125325321224,0.2709563792107473,0.7467932745533481,0.2386288916577338,0.268255501351342,-0.0943713256176676,0.1628005811576675,0.2478338089955453,0.3987014561688059,0.7264465951107825,0.1557186884839743,0.2381891362138942,0.3455593592543604,0.6425576354129959,-4.367157538320354,-3.923591877402092,-3.1366069600923057,-1.4269613062687452,-4.324143887394415,-3.901757313453097,-3.3518403018919094,-1.8307083261581936,0.763273448707612,-0.2752752752752751,0.4241241241241241,modcma
